Date,Open,High,Low,Close,Volume,Adj Close
2009-03-31,0.98376,0.98376,0.98376,0.98376,000,977.76123
2009-03-30,0.98376,0.98376,0.98376,0.98376,000,977.76123
2009-03-27,0.98376,0.98376,0.98376,0.98376,000,977.76123
2009-03-26,0.98376,0.98376,0.98376,0.98376,000,977.76123
2009-03-25,1.00384,1.00384,0.85326,1.00384,000,997.71558
2009-03-24,1.00384,1.00384,1.00384,1.00384,000,997.71558
2009-03-23,0.85326,1.08415,0.85326,1.00384,000,997.71558
2009-03-20,1.10422,1.10422,1.10422,1.10422,000,1097.48718
2009-03-19,1.10422,1.10422,1.10422,1.10422,000,1097.48718
2009-03-18,1.20461,1.20461,1.01388,1.01388,000,1007.69281
2009-03-17,1.30499,1.30499,1.30499,1.30499,000,1297.0304
2009-03-16,1.30499,1.30499,1.30499,1.30499,000,1297.0304
2009-03-13,1.22468,1.22468,1.22468,1.22468,000,1217.21301
2009-03-12,1.24476,1.24476,1.24476,1.24476,000,1237.16736
2009-03-11,1.24476,1.24476,1.20461,1.24476,000,1237.16736
2009-03-10,1.19457,1.19457,1.19457,1.19457,000,1187.28149
2009-03-09,1.19457,1.19457,1.19457,1.19457,000,1187.28149
2009-03-06,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-03-05,1.05403,1.2548,0.6525,1.2548,000,1247.14453
2009-03-04,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-03-03,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-03-02,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-02-27,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-02-26,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-02-25,1.2548,1.2548,1.16445,1.2548,000,1247.14453
2009-02-24,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-02-23,1.2548,1.2548,1.2548,1.2548,000,1247.14453
2009-02-20,1.20461,1.20461,1.20461,1.20461,000,1197.25867
2009-02-19,1.20461,1.2548,1.20461,1.20461,000,1197.25867
2009-02-18,1.15441,1.15441,1.15441,1.15441,000,1147.37292
2009-02-17,1.2548,1.2548,1.00384,1.00384,000,997.71558
2009-02-13,1.15441,1.20461,1.15441,1.20461,000,1197.25867
2009-02-12,1.00384,1.15441,1.00384,1.15441,000,1147.37292
2009-02-11,1.14438,1.14438,1.00384,1.00384,100,997.71558
2009-02-10,1.00384,1.13434,1.00384,1.00384,000,997.71558
2009-02-09,1.30499,1.30499,1.00384,1.00384,000,997.71558
2009-02-06,1.30499,1.30499,1.15441,1.15441,000,1147.37292
2009-02-05,1.20461,1.20461,1.20461,1.20461,000,1197.25867
2009-02-04,1.20461,1.20461,1.20461,1.20461,000,1197.25867
2009-02-03,1.00384,1.20461,1.00384,1.20461,000,1197.25867
2009-02-02,1.30499,1.30499,1.2548,1.2548,000,1247.14453
2009-01-30,1.20461,1.2548,1.20461,1.2548,000,1247.14453
2009-01-29,1.10422,1.20461,1.10422,1.20461,000,1197.25867
2009-01-28,1.05403,1.10422,1.00384,1.10422,000,1097.48718
2009-01-27,0.9938,1.05403,0.9938,1.00384,000,997.71558
2009-01-26,1.00384,1.05403,0.98376,0.98376,100,977.76123
2009-01-23,1.05403,1.05403,1.00384,1.00384,100,997.71558
2009-01-22,1.08415,1.10422,1.00384,1.00384,000,997.71558
2009-01-21,1.10422,1.10422,1.01388,1.01388,000,1007.69281
2009-01-20,1.06407,1.06407,1.01388,1.01388,000,1007.69281
2009-01-16,1.05403,1.2548,1.05403,1.06407,000,1057.57861
2009-01-15,1.2548,1.2548,1.05403,1.05403,000,1047.60132
2009-01-14,1.2548,1.30499,1.2548,1.30499,000,1297.0304
2009-01-13,1.20461,1.20461,1.15441,1.20461,000,1197.25867
2009-01-12,1.05403,1.20461,1.05403,1.05403,000,1047.60132
2009-01-09,1.00384,1.15441,1.00384,1.15441,000,1147.37292
2009-01-08,1.10422,1.10422,1.01388,1.01388,000,1007.69281
2009-01-07,1.00384,1.2548,1.00384,1.2548,000,1247.14453
2009-01-06,1.00384,1.15441,1.00384,1.15441,000,1147.37292
2009-01-05,1.15441,1.15441,1.15441,1.15441,000,1147.37292
2009-01-02,1.10422,1.15441,1.10422,1.15441,000,1147.37292
2008-12-31,1.18453,1.18453,1.18453,1.18453,000,1177.30444
2008-12-30,1.15441,1.18453,1.15441,1.18453,000,1177.30444
2008-12-29,1.15441,1.15441,0.70269,1.00384,000,997.71558
2008-12-26,0.97372,1.04399,0.97372,1.04399,000,1037.62427
2008-12-24,1.02392,1.02392,1.02392,1.02392,000,1017.66992
2008-12-23,0.95365,1.01388,0.95365,1.01388,000,1007.69281
2008-12-22,0.98376,0.98376,0.56215,0.75288,100,748.28674
2008-12-19,1.01388,1.01388,1.01388,1.01388,000,1007.69281
2008-12-18,1.01388,1.01388,1.01388,1.01388,000,1007.69281
2008-12-17,0.85326,1.00384,0.80307,1.00384,000,997.71558
2008-12-16,0.85326,0.85326,0.85326,0.85326,000,848.05823
2008-12-15,0.85326,0.85326,0.85326,0.85326,000,848.05823
2008-12-12,0.80307,0.80307,0.6023,0.80307,000,798.17249
2008-12-11,0.89342,0.89342,0.6023,0.6023,000,598.62933
2008-12-10,0.75288,0.75288,0.6023,0.6023,000,598.62933
2008-12-09,0.90346,0.90346,0.90346,0.90346,000,897.94397
2008-12-08,0.90346,0.90346,0.6023,0.6525,000,648.51508
2008-12-05,0.90346,0.90346,0.90346,0.90346,000,897.94397
2008-12-04,0.90346,0.90346,0.90346,0.90346,000,897.94397
2008-12-03,0.90346,0.90346,0.6023,0.6023,000,598.62933
2008-12-02,0.75288,0.95365,0.6023,0.6023,000,598.62933
2008-12-01,0.95365,0.95365,0.75288,0.75288,000,748.28674
2008-11-28,0.95365,0.95365,0.95365,0.95365,000,947.82983
